variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
before	sc	r06	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.058607982	0.06709648203104734	25829376	2026-07-15T13:47:11.025032+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.060001238	0.07013651897432283	25825280	2026-07-15T13:47:11.123852+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.072530529	0.07515781198162585	25690112	2026-07-15T13:47:10.995270+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.074725672	0.08471605996601284	25853952	2026-07-15T13:47:11.656525+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.07484204	0.08825294300913811	25821184	2026-07-15T13:47:11.518245+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	24.83662404	24.953427820990328	3999997952	2026-07-15T13:47:12.115329+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	24.027400801	24.12791424099123	3999997952	2026-07-15T13:47:12.440837+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	26.603605412	26.679223588027526	3999997952	2026-07-15T13:47:12.149531+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.042912552	3.0568797570304014	56336384	2026-07-15T13:47:12.032940+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	24.039450578	24.572667166998144	3999997952	2026-07-15T13:47:12.275087+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	29.61303279	30.055702958954498	3999997952	2026-07-15T13:47:12.056586+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.071416512	0.08536514698062092	25907200	2026-07-15T13:47:12.102993+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.060277681	0.07069837499875575	25821184	2026-07-15T13:47:12.122719+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.072564239	0.07859561900841072	25726976	2026-07-15T13:47:11.061163+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.068658723	0.07847088103881106	25772032	2026-07-15T13:47:11.018034+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.065149156	0.07150896999519318	25899008	2026-07-15T13:47:11.506903+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.064235376	0.08039229200221598	25923584	2026-07-15T13:47:11.700501+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.066236891	0.07568585901753977	25825280	2026-07-15T13:47:11.746203+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.061272813	0.06430781603557989	25673728	2026-07-15T13:47:11.000038+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/ldv-races/race-1_1-join.yml	true	true	correct	0.068558719	0.10726658196654171	26071040	2026-07-15T13:47:12.942658+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.06897623	0.0788323599845171	26013696	2026-07-15T13:47:13.054110+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.071160062	0.2963786509935744	25997312	2026-07-15T13:47:12.980028+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.069486089	0.22029988700523973	26062848	2026-07-15T13:47:13.087051+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.070966667	0.26540993101662025	26116096	2026-07-15T13:47:13.149767+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.076554693	0.18880391801940277	26148864	2026-07-15T13:47:13.079015+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.113353135	0.2622759210062213	25808896	2026-07-15T13:47:12.714755+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.076849963	0.14631993701914325	25886720	2026-07-15T13:47:12.351337+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-atomic/dekker.yml	true	true	correct	0.064448998	0.08339076396077871	25849856	2026-07-15T13:47:12.323060+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-atomic/szymanski.yml	true	true	correct	0.073461315	0.08529822999844328	25825280	2026-07-15T13:47:12.315242+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.064788938	0.07679059699876234	25874432	2026-07-15T13:47:11.938993+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.080711003	0.09101264498895034	26009600	2026-07-15T13:47:12.135238+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	4.220087614	4.276976326014847	25927680	2026-07-15T13:47:12.301144+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-ext/01b_inc.yml	true	true	correct	0.066930585	0.07175011100480333	25882624	2026-07-15T13:47:11.928175+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.063292833	0.07137840299401432	25825280	2026-07-15T13:47:12.012260+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-ext/14_spin2003.yml	true	true	correct	0.060456944	0.07890529098222032	25825280	2026-07-15T13:47:11.783167+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.070741406	0.08974204899277538	25710592	2026-07-15T13:47:11.791132+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.062699773	0.11094207596033812	25808896	2026-07-15T13:47:12.435395+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.061438681	0.07078060100320727	25837568	2026-07-15T13:47:11.881833+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.062381432	0.07110846700379625	25825280	2026-07-15T13:47:11.864255+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.072878592	0.080853744992055	25800704	2026-07-15T13:47:11.873724+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.077606797	0.08845053502591327	25772032	2026-07-15T13:47:12.039397+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.063003673	0.12189027201384306	25874432	2026-07-15T13:47:12.387911+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.062186246	0.10236740199616179	25985024	2026-07-15T13:47:12.341075+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.072065703	0.10809821699513122	25952256	2026-07-15T13:47:12.384645+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.070915759	0.08414525398984551	25825280	2026-07-15T13:47:12.343929+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread/butterfly.yml	true	true	correct	21.650127549	22.15913017600542	25989120	2026-07-15T13:47:12.403041+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread/fib_safe-5.yml	true	true	correct	5.404075574	5.422380074975081	25841664	2026-07-15T13:47:12.159297+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread/fib_safe-6.yml	true	true	correct	29.540124812	29.613129009958357	25923584	2026-07-15T13:47:12.183632+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.438562935	1.4664630590123124	25878528	2026-07-15T13:47:12.207789+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	8.133493078	8.14774490200216	25829376	2026-07-15T13:47:12.248353+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	43.560654489	43.986545922001824	25849856	2026-07-15T13:47:12.256868+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.07211313	0.0842459819978103	25878528	2026-07-15T13:47:12.294759+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread/queue.yml	false	false(unreach-call)	correct	0.09339664	0.1783086380455643	26062848	2026-07-15T13:47:12.606501+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.48179326	61.08032284799265	394092544	2026-07-15T13:47:12.596827+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread/queue_ok.yml	true	true	correct	0.084136251	0.1257241159910336	26001408	2026-07-15T13:47:12.539262+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread/queue_ok_longer.yml	true	true	correct	2.465586391	2.55097897403175	164491264	2026-07-15T13:47:12.555765+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/pthread/queue_ok_longest.yml	true	true	correct	15.391149541	15.488867911044508	613113856	2026-07-15T13:47:12.591919+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
