variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	tso	r03	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.169636684	0.17899574898183346	26214400		14355109	82	11872	11872	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.079170178	0.08600198401836678	26222592		103371	43	3128	3128	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.078755548	0.0846517170430161	26214400		176147	44	3200	3200	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.073595174	0.08789095102110878	26099712		56109	31	2264	2264	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/stateful01-2.yml	true	true	correct	0.071615105	0.07663035404402763	26083328		196763	32	2336	2336	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/triangular-1.yml	true	true	correct	7.080151304	7.095437267969828	26103808		999277262	68	9856	9856	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.802369896	1.807961079000961	26087424		253643572	68	9856	9856	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.088165556	0.09555202396586537	26357760		1008553	100	14464	14464	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.070677128	0.07565496698953211	25956352		54547	16	1184	1184	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.067245842	0.0713007909944281	25997312		43778	12	896	896	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.069341071	0.07101892895298079	26062848		31088	8	608	608	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.068387956	0.07436731801135466	26046464		19028	8	608	608	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.07226371	0.08022629201877862	26062848		91528	18	1328	1328	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.072025802	0.07910961500601843	26054656		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.068576601	0.07295399100985378	25948160		27719	13	968	968	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.062785765	0.06792312598554417	26046464		22655	13	968	968	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.067905038	0.0733957759803161	26025984		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.070944916	0.07843515399144962	25948160		49879	12	896	896	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.07130475	0.08061207795981318	26112000		492618	52	3776	3776	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.06576666	0.07583483500638977	25997312		57078	16	1184	1184	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.082167671	0.09905053797410801	26099712		1643441	61	4424	4424	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.067379508	0.0720216510235332	26083328		171063	31	2264	2264	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.065589606	0.06994761200621724	26005504		94441	21	1544	1544	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.06523618	0.07009379001101479	26046464		139632	25	1832	1832	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.071416159	0.07964434701716527	25964544		158857	30	2192	2192	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.064628133	0.07004826795309782	25948160		73976	19	1400	1400	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.06808911	0.07129300298402086	25980928		52635	14	1040	1040	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.069497938	0.08095001400215551	25985024		96587	20	1472	1472	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.06675704	0.0706055510090664	26021888		95612	18	1328	1328	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.074807847	0.08352516498416662	26030080		68902	15	1112	1112	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.069484614	0.0754425449995324	25993216		92236	20	1472	1472	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.071836028	0.07630379003239796	25911296		51783	14	1040	1040	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.063794536	0.07132389902835712	25927680		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.064615679	0.07132954499684274	26034176		26171	13	968	968	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.069912885	0.07375914795557037	26005504		63113	19	1400	1400	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.068339842	0.07015877298545092	26025984		36737	13	968	968	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.068064926	0.07003740599611774	25927680		72541	20	1472	1472	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.070220026	0.07499957998516038	25952256		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.06716528	0.07183653797255829	25939968		50077	12	896	896	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.071659726	0.07416286802617833	25952256		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.067093086	0.07620600203517824	25989120		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.067942407	0.07226609095232561	25952256		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.072286229	0.07605793100083247	26087424		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.074804768	0.07863338000606745	26054656		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	9.553768024	9.601372851000633	3999997952		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_01-40-30.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
