variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.07423759	0.09621842694468796	26038272		31739	13	968	968	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.070185393	0.07597067998722196	25948160		340951	26	1904	1904	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.072663672	0.09005370899103582	25935872		69078	21	1544	1544	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.067662799	0.07321919698733836	25968640		384123	25	1832	1832	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.07303572	0.08044398704078048	26009600		61618	14	1040	1040	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.077527309	0.09017227892763913	25972736		142317	15	1112	1112	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.076211414	0.08042236894834787	25997312		27184	6	464	464	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.067135449	0.10432592395227402	25903104		26245	6	464	464	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.081229578	0.08803762402385473	25956352		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.067449116	0.07414281694218516	26116096		27740	10	752	752	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.077183833	0.08606492110993713	26079232		27071	10	752	752	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	5.708215056	5.935539214988239	3999997952		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	5.531040691	5.709834249923006	3999997952		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	5.87190138	6.263124934048392	3999997952		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.541684224	3.7322414849186316	56537088		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	5.739411263	6.328882175963372	3999997952		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	5.787788053	5.884525886969641	3999997952		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.072944767	0.07844895997550339	26071040		34404	19	1400	1400	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.076043349	0.08130510000046343	26050560		473127	29	2120	2120	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.057919087	0.0673543680459261	25931776		110316	16	1184	1184	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.07239934	0.08001966401934624	25956352		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.060039749	0.06651756796054542	26075136		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.086139373	0.08880403195507824	26177536		1704099	35	2552	2552	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.072193191	0.07907243899535388	26017792		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.077064483	0.08455638005398214	25960448		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/ldv-races/race-1_1-join.yml	true	true	correct	0.072377226	0.07849811296910048	26218496		40781	16	1184	1184	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.071856549	0.078603490954265	26214400		175616	28	2048	2048	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.075412449	0.08305187791120261	26218496		184271	28	2048	2048	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.077274559	0.08277110604103655	26345472		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.077718566	0.08548080595210195	26349568		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.07639896	0.08437557402066886	26320896		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.151824822	0.15726575208827853	26087424		17449947	262	94480	94480	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.071716446	0.1143577010370791	26038272		504412	35	2552	2552	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-atomic/dekker.yml	true	true	correct	0.072043558	0.2335861900355667	26038272		488395	35	2552	2552	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-atomic/szymanski.yml	true	true	correct	0.092798355	0.21973665605764836	26107904		12415933	31	2264	2264	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.076340552	0.08703481894917786	26165248		428942	33	2408	2408	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.143268844	0.1603565679397434	26124288		16747367	89	12880	12880	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-deagle/circular_buffer_ok.yml	true	TIMEOUT	error	60.966991636	68.18597527698148	26189824		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/01b_inc.yml	true	true	correct	0.06982514	0.07582961791194975	26046464		102170	21	1544	1544	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.068283748	0.07505402201786637	26083328		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/14_spin2003.yml	true	true	correct	0.069957796	0.07189306698273867	26001408		25013	12	896	896	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.078203153	0.08735826599877328	26009600		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.06716068	0.07104173593688756	26025984		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.073228715	0.09308824699837714	25948160		66616	16	1184	1184	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.077585555	0.0927316639572382	26021888		138572	21	1544	1544	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.071766261	0.08145756891462952	26075136		24356	12	896	896	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.073668242	0.0938796770060435	26071040		91641	25	1832	1832	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.065526302	0.1021750329528004	26091520		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.069596118	0.11035379592794925	26083328		44285	18	1328	1328	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.068182445	0.14945426408667117	26107904		43830	18	1328	1328	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.069462265	0.103915381943807	26144768		40982	18	1328	1328	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
before	pso	r02	c/pthread/butterfly.yml	true	true	correct	49.098414437	50.26434081303887	26169344		8962383267	61	4424	4424	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
