   BENCHMARK INFORMATION
benchmark definition:    /workspace/experiments/fair-coverage/definitions/fair-census-shard1.xml
name:                    fair-census-shard1
run sets:                genmc-fair-sc.unreach-call
date:                    Wed, 2026-07-15 15:58:35 UTC
tool:                    GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):
  GenMC v0.17.0 (commit #unknown)
  Built with LLVM 15.0.7 (Release)
tool executable:         /workspace/svcomp2026-caat/build/genmc-caat-llvm15noble/bin/genmc
options:                 --disable-estimation --disable-mm-detector --nthreads=1 --v1
parallel runs:           24
resource limits:
- memory:                4000.0 MB
- time:                  10 s
- cpu cores:             1
hardware requirements:
- cpu cores:             1
- memory:                4000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    881e7e7d7f37
os:                      Linux-5.15.0-185-generic-x86_64-with-glibc2.39
cpu:                     Intel Xeon Platinum 8280M CPU @ 2.60GHz
- cores:                 56
- max frequency:         3900.0 MHz
- turbo boost enabled:   True
ram:                     810198.7450880001 MB
------------------------------------------------------------



genmc-fair-sc.unreach-call
Run set 1 of 1 with options '--disable-estimation --disable-mm-detector --nthreads=1 --v1 --svcomp-backend=genmc-sc' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
pthread-wmm/mix034_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml                                                                                                     ABORTED                          0.08        0.20        None
pthread-wmm/safe030_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  ABORTED                          0.08        0.23        None
pthread-wmm/mix056_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  ABORTED                          0.08        0.18        None
pthread-wmm/mix033.opt.yml                                                                                                                                                         ABORTED                          0.08        0.18        None
pthread-wmm/mix053.opt.yml                                                                                                                                                         ABORTED                          0.08        0.19        None
pthread-wmm/mix032.opt.yml                                                                                                                                                         ABORTED                          0.08        0.19        None
pthread-wmm/safe013_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.09        0.21        None
pthread-wmm/safe002_power.opt_pso.oepc_pso.opt_rmo.opt.yml                                                                                                                         ABORTED                          0.08        0.22        None
pthread-wmm/mix045_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  ABORTED                          0.08        0.20        None
pthread-wmm/safe005_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.08        0.19        None
pthread-wmm/safe014_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.07        0.18        None
pthread-wmm/safe012_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.07        0.19        None
pthread-wmm/safe007_rmo.oepc_rmo.opt-thin001_rmo.oepc_rmo.opt.yml                                                                                                                  ABORTED                          0.08        0.21        None
pthread-wmm/safe030_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               ABORTED                          0.08        0.22        None
pthread-wmm/mix039.opt.yml                                                                                                                                                         ABORTED                          0.07        0.21        None
pthread-wmm/mix035_power.opt_rmo.opt.yml                                                                                                                                           ABORTED                          0.08        0.21        None
pthread-wmm/mix056_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.09        0.21        None
pthread-wmm/mix036_pso.opt_tso.opt.yml                                                                                                                                             ABORTED                          0.08        0.19        None
pthread-wmm/mix024_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   ABORTED                          0.08        0.21        None
pthread-wmm/safe006_power.oepc-thin000_power.oepc.yml                                                                                                                              ABORTED                          0.08        0.21        None
pthread-wmm/safe004_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  ABORTED                          0.08        0.22        None
pthread-wmm/safe001_power.opt_pso.oepc_pso.opt_rmo.opt.yml                                                                                                                         ABORTED                          0.08        0.20        None
pthread-wmm/safe021_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml                                                                                                                       ABORTED                          0.09        0.22        None
pthread-wmm/safe008_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                               ABORTED                          0.08        0.18        None
pthread-wmm/mix028_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.10        0.22        None
pthread-wmm/mix045_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.09        0.19        None
pthread-wmm/mix027_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   ABORTED                          0.08        0.22        None
pthread-wmm/mix047_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  ABORTED                          0.09        0.22        None
pthread-wmm/mix042.oepc.yml                                                                                                                                                        ABORTED                          0.07        0.21        None
pthread-wmm/mix038_tso.oepc.yml                                                                                                                                                    ABORTED                          0.08        0.21        None
pthread-wmm/mix044.opt.yml                                                                                                                                                         ABORTED                          0.09        0.22        None
pthread-wmm/mix026_pso.opt_rmo.opt.yml                                                                                                                                             ABORTED                          0.09        0.21        None
pthread-wmm/mix006_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.08        0.20        None
pthread-wmm/mix023_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   ABORTED                          0.10        0.22        None
pthread-wmm/mix012_pso.opt_tso.opt.yml                                                                                                                                             ABORTED                          0.10        0.23        None
pthread-wmm/thin002_rmo.yml                                                                                                                                                        ABORTED                          0.09        0.22        None
pthread-wmm/rfi010.yml                                                                                                                                                             ABORTED                          0.10        0.22        None
pthread-wmm/mix024_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                               ABORTED                          0.09        0.22        None
pthread-wmm/mix033_tso.oepc.yml                                                                                                                                                    ABORTED                          0.09        0.20        None
pthread-wmm/mix015.oepc.yml                                                                                                                                                        ABORTED                          0.10        0.23        None
pthread-wmm/mix000.opt.yml                                                                                                                                                         ABORTED                          0.08        0.19        None
pthread-wmm/safe009_rmo.opt.yml                                                                                                                                                    ABORTED                          0.10        0.26        None
pthread-wmm/safe018_power.oepc.yml                                                                                                                                                 ABORTED                          0.08        0.18        None
pthread-wmm/mix030_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   ABORTED                          0.08        0.21        None
pthread-wmm/safe014_power.oepc.yml                                                                                                                                                 ABORTED                          0.09        0.23        None
pthread-wmm/mix002.oepc.yml                                                                                                                                                        ABORTED                          0.09        0.23        None
pthread-wmm/mix021_tso.oepc.yml                                                                                                                                                    ABORTED                          0.09        0.24        None
pthread-wmm/mix022_tso.yml                                                                                                                                                         ABORTED                          0.10        0.23        None
pthread-wmm/rfi007_tso.yml                                                                                                                                                         ABORTED                          0.10        0.23        None
pthread-wmm/mix026_power.opt_tso.opt.yml                                                                                                                                           ABORTED                          0.10        0.26        None
pthread-wmm/mix016_pso.opt_tso.opt.yml                                                                                                                                             ABORTED                          0.10        0.24        None
pthread-wmm/mix057_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.10        0.24        None
pthread-wmm/mix000.oepc.yml                                                                                                                                                        ABORTED                          0.10        0.23        None
pthread-wmm/rfi008.oepc.yml                                                                                                                                                        ABORTED                          0.09        0.22        None
pthread-wmm/mix055_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.08        0.09        None
pthread-wmm/mix030_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.09        0.20        None
pthread-wmm/mix003_power.opt_pso.opt_rmo.opt_tso.opt.yml                                                                                                                           ABORTED                          0.10        0.23        None
pthread-wmm/mix027_tso.yml                                                                                                                                                         ABORTED                          0.10        0.23        None
pthread-wmm/mix015.opt.yml                                                                                                                                                         ABORTED                          0.09        0.21        None
pthread-wmm/mix021_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.10        0.22        None
pthread-wmm/mix047_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.10        0.24        None
pthread-wmm/mix028_tso.yml                                                                                                                                                         ABORTED                          0.10        0.23        None
pthread-wmm/mix020.oepc.yml                                                                                                                                                        ABORTED                          0.11        0.22        None
pthread-wmm/mix046.oepc.yml                                                                                                                                                        ABORTED                          0.10        0.20        None
pthread-wmm/mix044_tso.oepc.yml                                                                                                                                                    ABORTED                          0.08        0.23        None
pthread-wmm/mix040_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.10        0.20        None
pthread-wmm/thin002_power.oepc.yml                                                                                                                                                 ABORTED                          0.09        0.21        None
pthread-wmm/mix037_tso.oepc.yml                                                                                                                                                    ABORTED                          0.10        0.23        None
pthread-wmm/mix039.oepc.yml                                                                                                                                                        ABORTED                          0.09        0.23        None
pthread-wmm/mix008_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.10        0.23        None
pthread-wmm/mix021.opt.yml                                                                                                                                                         ABORTED                          0.10        0.21        None
pthread-wmm/safe012_power.opt.yml                                                                                                                                                  ABORTED                          0.10        0.23        None
pthread-wmm/mix007.oepc.yml                                                                                                                                                        ABORTED                          0.10        0.23        None
pthread-wmm/mix005_tso.oepc.yml                                                                                                                                                    ABORTED                          0.10        0.23        None
pthread-wmm/rfi009_power.opt_pso.oepc_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                         ABORTED                          0.09        0.22        None
pthread-wmm/mix014_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.10        0.21        None
pthread-wmm/mix020.opt.yml                                                                                                                                                         ABORTED                          0.10        0.20        None
pthread-wmm/mix013.oepc.yml                                                                                                                                                        ABORTED                          0.10        0.10        None
pthread-wmm/mix008.opt.yml                                                                                                                                                         ABORTED                          0.10        0.23        None
pthread-wmm/mix005.opt.yml                                                                                                                                                         ABORTED                          0.10        0.20        None
pthread-wmm/mix014.opt.yml                                                                                                                                                         ABORTED                          0.09        0.23        None
pthread-wmm/mix013.opt.yml                                                                                                                                                         ABORTED                          0.10        0.22        None
pthread-wmm/safe009_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.10        0.23        None
pthread-wmm/rfi006_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                           ABORTED                          0.11        0.23        None
pthread-wmm/safe008_power.opt.yml                                                                                                                                                  ABORTED                          0.11        0.21        None
pthread-wmm/safe000_power.opt.yml                                                                                                                                                  ABORTED                          0.10        0.21        None
pthread-wmm/safe028_rmo.yml                                                                                                                                                        ABORTED                          0.10        0.23        None
pthread-wmm/thin002_power.opt.yml                                                                                                                                                  ABORTED                          0.09        0.22        None
pthread-wmm/mix001.oepc.yml                                                                                                                                                        ABORTED                          0.11        0.25        None
pthread-wmm/safe019_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.10        0.24        None
pthread-wmm/rfi005.yml                                                                                                                                                             ABORTED                          0.10        0.21        None
pthread-wmm/rfi000_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.10        0.22        None
pthread-deagle/arithmetic_prog_ok.yml                                                                                                                                              ERROR (compilation)              0.07        0.07        None
pthread-wmm/safe009_power.oepc.yml                                                                                                                                                 ABORTED                          0.10        0.21        None
pthread-wmm/safe019_rmo.opt.yml                                                                                                                                                    ABORTED                          0.10        0.21        None
pthread-wmm/safe018_power.opt.yml                                                                                                                                                  ABORTED                          0.09        0.20        None
pthread-wmm/safe016_power.oepc.yml                                                                                                                                                 ABORTED                          0.09        0.22        None
pthread-wmm/safe016_rmo.opt.yml                                                                                                                                                    ABORTED                          0.11        0.23        None
pthread-wmm/rfi002_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      ABORTED                          0.11        0.23        None
pthread-wmm/safe003_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                               ABORTED                          0.11        0.22        None
pthread-wmm/safe032_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.11        0.24        None
pthread-wmm/safe000_rmo.yml                                                                                                                                                        ABORTED                          0.11        0.21        None
pthread-wmm/safe002_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.11        0.22        None
pthread-wmm/safe019_power.opt.yml                                                                                                                                                  ABORTED                          0.11        0.26        None
goblint-regression/28-race_reach_27-funptr_racing.yml                                                                                                                              SEGMENTATION FAULT               3.22        3.33        None
pthread-wmm/safe023_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.11        0.22        None
pthread-wmm/safe001_power.oepc.yml                                                                                                                                                 ABORTED                          0.11        0.22        None
pthread-wmm/safe000_power.oepc.yml                                                                                                                                                 ABORTED                          0.11        0.24        None
pthread/sync01.yml                                                                                                                                                                 ERROR (compilation)              0.06        0.07        None
pthread-wmm/safe025_power.yml                                                                                                                                                      ABORTED                          0.11        0.22        None
goblint-regression/28-race_reach_08-cond_racefree.yml                                                                                                                              ERROR (unsupported external)        3.13        3.15        None
goblint-regression/28-race_reach_70-funloop_racefree.yml                                                                                                                           TIMEOUT                         11.03       11.04        None
pthread/stack_longer-2.yml                                                                                                                                                         ERROR (unsupported external)        0.07        0.09        None
pthread/stack-2.yml                                                                                                                                                                ERROR (unsupported external)        0.08        0.08        None
pthread/stack_longest-1.yml                                                                                                                                                        ERROR (unsupported external)        0.09        0.10        None
goblint-regression/28-race_reach_71-funloop_racing.yml                                                                                                                             TIMEOUT                         11.03       11.04        None
goblint-regression/28-race_reach_76-tricky_address3_racefree.yml                                                                                                                   ABORTED                          1.68        1.81        None
goblint-regression/28-race_reach_72-funloop_hard_racing.yml                                                                                                                        TIMEOUT                         11.03       11.05        None
pthread-wmm/safe035_power.yml                                                                                                                                                      ABORTED                          0.12        0.23        None
pthread/queue_ok.yml                                                                                                                                                               ERROR (unsupported external)        0.08        0.09        None
pthread/queue_ok_longest.yml                                                                                                                                                       ERROR (unsupported external)        0.11        0.11        None
pthread/queue_longest.yml                                                                                                                                                          ERROR (unsupported external)        0.10        0.11        None
pthread-wmm/mix014_tso.oepc.yml                                                                                                                                                    ABORTED                          0.12        0.25        None
pthread-wmm/mix008_tso.oepc.yml                                                                                                                                                    ABORTED                          0.10        0.21        None
pthread-lit/sssc12.yml                                                                                                                                                             ABORTED                          0.08        0.21        None
goblint-regression/28-race_reach_78-equ_racing.yml                                                                                                                                 TIMEOUT                         11.10       11.11        None
goblint-regression/28-race_reach_81-list_racing.yml                                                                                                                                TIMEOUT                         11.05       11.06        None
goblint-regression/28-race_reach_87-lists_racefree.yml                                                                                                                             ABORTED                          8.95        9.09        None
goblint-regression/28-race_reach_86-lists_racing.yml                                                                                                                               ABORTED                          8.82        8.99        None
goblint-regression/28-race_reach_92-evilcollapse_racing.yml                                                                                                                        ABORTED                          1.68        1.81        None
pthread-race-challenges/thread-local-pthread-value.yml                                                                                                                             ERROR (compilation)              0.06        0.07        None
goblint-regression/28-race_reach_83-list2_racing1.yml                                                                                                                              TIMEOUT                         11.01       11.02        None
goblint-regression/28-race_reach_84-list2_racing2.yml                                                                                                                              TIMEOUT                         11.00       11.02        None
goblint-regression/28-race_reach_90-arrayloop2_racing.yml                                                                                                                          ABORTED                          8.79        8.92        None
pthread/bigshot_s.yml                                                                                                                                                              true                             0.08        0.08        None
pthread/singleton_with-uninit-problems.yml                                                                                                                                         true                             0.08        0.09        None
goblint-regression/13-privatized_67-pthread_cond_wait_true.yml                                                                                                                     ERROR (compilation)              0.06        0.08        None
goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_neg.yml                                                                                                            ERROR (compilation)              0.07        0.08        None
pthread/reorder_5.yml                                                                                                                                                              ERROR (unsupported external)        1.67        1.73        None
pthread/reorder_2.yml                                                                                                                                                              ERROR (unsupported external)        0.13        0.14        None
pthread-C-DAC/pthread-numerical-integration.yml                                                                                                                                    ABORTED                          0.09        0.21        None
pthread-complex/elimination_backoff_stack.yml                                                                                                                                      ABORTED                          0.13        0.26        None
ldv-races/race-1_1-join.yml                                                                                                                                                        true                             0.07        0.08        None
ldv-races/race-1_3-join.yml                                                                                                                                                        false(unreach-call)              0.09        0.09        None
ldv-races/race-4_1-thread_local_vars.yml                                                                                                                                           true                             0.07        0.08        None
ldv-linux-3.14-races/linux-3.14--drivers--spi--spi-tegra20-slink.ko.cil.yml                                                                                                        ABORTED                          0.41        0.56        None
ldv-races/race-3_1-container_of-global.yml                                                                                                                                         true                             0.09        0.09        None
ldv-races/race-3_2-container_of-global.yml                                                                                                                                         true                             0.08        0.09        None
ldv-races/race-2_4-container_of.yml                                                                                                                                                true                             0.09        0.10        None
libvsync/ttaslock.yml                                                                                                                                                              ERROR (unsupported external)        0.10        0.11        None
libvsync/semaphore.yml                                                                                                                                                             ERROR (unsupported external)        0.11        0.11        None
libvsync/bounded_mpmc_check_full.yml                                                                                                                                               ERROR (unsupported external)        0.10        0.12        None
libvsync/rec_ticketlock.yml                                                                                                                                                        ERROR (unsupported external)        0.10        0.11        None
libvsync/cnalock.yml                                                                                                                                                               ERROR (unsupported external)        0.11        0.12        None
libvsync/hclhlock.yml                                                                                                                                                              ERROR (unsupported external)        0.12        0.12        None
ldv-linux-3.14-races/linux-3.14--drivers--usb--misc--adutux.ko.cil.yml                                                                                                             ABORTED                          0.30        0.43        None
pthread-driver-races/char_generic_nvram_nvram_unlocked_ioctl_write_nvram.yml                                                                                                       ERROR (compilation)              0.05        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_set.yml                                                                                                      ERROR (compilation)              0.05        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_get_pc8736x_gpio_set.yml                                                                                                       ERROR (compilation)              0.06        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_get.yml                                                                                                      ERROR (compilation)              0.06        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_set.yml                                                                                                 ERROR (compilation)              0.06        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_get.yml                                                                                                   ERROR (compilation)              0.06        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_current.yml                                                                                             ERROR (compilation)              0.06        0.08        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_set.yml                                                                                                    ERROR (compilation)              0.06        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_current.yml                                                                                                ERROR (compilation)              0.06        0.07        None
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--nsc-ircc.ko.cil.yml                                                                                                           ABORTED                          0.54        0.67        None
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-2.yml                                                                                    SEGMENTATION FAULT               0.58        0.70        None
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Run set 1                                                                                                                                                                          done                           508.90       30.50           -

Statistics:            363 Files
  correct:              51
    correct true:       38
    correct false:      13
  incorrect:             8
    incorrect true:      6
    incorrect false:     2
  unknown:             304
  Score:              -135 (max: 547)
