backend	task_yaml	runs	family	source_bytes	source_lines	adapter_source_lines	adapter_transitive_lines	all_repetitions_solved	statuses	median_wall_seconds	median_cpu_seconds	median_memory_bytes
GenMC+CAT	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_current.yml	1						true	true:1	0.191283934	0.171896869	29650944
GenMC+CAT	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_get.yml	1						true	true:1	0.194670836	0.173535008	29728768
GenMC+CAT	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_set.yml	1						true	true:1	0.182928388	0.173112282	29683712
GenMC+CAT	c/pthread-ext/01b_inc.yml	1						true	true:1	0.096568639	0.060785742	25817088
GenMC+CAT	c/pthread-ext/02_inc_cas.yml	1						true	true:1	0.172488062	0.06044083	25845760
GenMC+CAT	c/pthread-ext/03_incdec.yml	1						true	true:1	0.075162132	0.065945187	25825280
GenMC+CAT	c/pthread-ext/04_incdec_cas.yml	1						true	true:1	0.085829052	0.076696697	25821184
GenMC+CAT	c/pthread-ext/08_rand_cas.yml	1						true	true:1	0.079103454	0.069687233	25948160
GenMC+CAT	c/pthread-ext/09_fmaxsym-zero.yml	1						true	true:1	0.103366326	0.060361197	25837568
GenMC+CAT	c/pthread-ext/09_fmaxsym.yml	1						true	true:1	0.0700348601	0.059710457	25817088
GenMC+CAT	c/pthread-ext/11_fmaxsymopt-zero.yml	1						true	true:1	0.109634094	0.059695341	25825280
GenMC+CAT	c/pthread-ext/11_fmaxsymopt.yml	1						true	true:1	0.084519283	0.073026201	25829376
GenMC+CAT	c/pthread-ext/14_spin2003.yml	1						true	true:1	0.102803523	0.059976339	25698304
GenMC+CAT	c/pthread-ext/18_read_write_lock.yml	1						true	true:1	0.174809389	0.070452005	25960448
GenMC+CAT	c/pthread-ext/25_stack.yml	1						false	OUT OF MEMORY:1			
GenMC+CAT	c/pthread-ext/25_stack_longer-1.yml	1						true	false(unreach-call):1	0.092609034	0.084751352	26083328
GenMC+CAT	c/pthread-ext/25_stack_longer-2.yml	1						false	OUT OF MEMORY:1			
GenMC+CAT	c/pthread-ext/25_stack_longest-1.yml	1						false	OUT OF MEMORY:1			
GenMC+CAT	c/pthread-ext/25_stack_longest-2.yml	1						true	false(unreach-call):1	0.139290774	0.130628842	26091520
GenMC+CAT	c/pthread-ext/26_stack_cas.yml	1						false	OUT OF MEMORY:1			
GenMC+CAT	c/pthread-ext/26_stack_cas_longer-1.yml	1						true	false(unreach-call):1	0.094224099	0.085672317	26214400
GenMC+CAT	c/pthread-ext/26_stack_cas_longer-2.yml	1						false	OUT OF MEMORY:1			
GenMC+CAT	c/pthread-ext/26_stack_cas_longest-1.yml	1						true	false(unreach-call):1	0.149831593	0.140054844	26202112
GenMC+CAT	c/pthread-ext/26_stack_cas_longest-2.yml	1						false	OUT OF MEMORY:1			
GenMC+CAT	c/pthread-ext/28_buggy_simple_loop1_vf.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-ext/29_conditionals_vs.yml	1						true	true:1	0.110135386	0.062452838	25837568
GenMC+CAT	c/pthread-ext/31_simple_loop5_vs.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-ext/35_double_lock_p3_vs.yml	1						true	true:1	0.072113535	0.060124263	25821184
GenMC+CAT	c/pthread-ext/36_stack_cas_p0_vs_concur.yml	1						true	true:1	44.0370176	41.6769579	26087424
GenMC+CAT	c/pthread-ext/37_stack_lock_p0_vs_concur.yml	1						true	true:1	17.5141253	17.0030336	25997312
GenMC+CAT	c/pthread-ext/39_rand_lock_p0_vs.yml	1						true	true:1	0.075071405	0.06855834	25817088
GenMC+CAT	c/pthread-ext/40_barrier_vf.yml	1						false	ERROR (compilation):1			
GenMC+CAT	c/pthread-ext/43_NetBSD_sysmon_power_sliced-pthread.yml	1						false	ERROR (compilation):1			
GenMC+CAT	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	1						true	true:1	0.086448376	0.078605532	25968640
GenMC+CAT	c/pthread-ext/45_monabsex1_vs.yml	1						true	true:1	0.066436531	0.060008838	25825280
GenMC+CAT	c/pthread-ext/46_monabsex2_vs.yml	1						true	true:1	0.09178237	0.064782414	25755648
GenMC+CAT	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	1						true	true:1	0.077068137	0.061722424	25890816
GenMC+CAT	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	1						true	true:1	0.12937926	0.060794066	25841664
GenMC+CAT	c/pthread-lit/qw2004-2b.yml	1						true	false(unreach-call):1	0.115755408	0.106190136	25825280
GenMC+CAT	c/pthread-lit/sssc12.yml	1						true	true:1	0.083215157	0.073996016	25919488
GenMC+CAT	c/pthread-lit/sssc12_variant.yml	1						true	true:1	0.080172228	0.075097967	25960448
GenMC+CAT	c/pthread-race-challenges/thread-local-pthread-value.yml	1						false	ERROR (compilation):1			
GenMC+CAT	c/pthread-race-challenges/thread-local-value-dynamic.yml	1						true	true:1	0.080644425	0.074873655	25960448
GenMC+CAT	c/pthread-race-challenges/thread-local-value.yml	1						true	true:1	0.078415619	0.070282756	25837568
GenMC+CAT	c/pthread-theta/exponential-4.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-theta/exponential-64.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-theta/exponential-nondet.yml	1						true	true:1	0.078295603	0.073144245	25960448
GenMC+CAT	c/pthread-theta/unwind1-1.yml	1						true	true:1	0.080246258	0.075264321	25960448
GenMC+CAT	c/pthread-theta/unwind1-100.yml	1						true	true:1	0.078184679	0.072608297	25989120
GenMC+CAT	c/pthread-theta/unwind1-nondet.yml	1						true	true:1	0.078331146	0.068968923	25956352
GenMC+CAT	c/pthread-theta/unwind2-1.yml	1						true	false(unreach-call):1	0.077999994	0.072266012	25956352
GenMC+CAT	c/pthread-theta/unwind2-100.yml	1						true	false(unreach-call):1	0.085996705	0.072948443	25964544
GenMC+CAT	c/pthread-theta/unwind2-nondet.yml	1						true	true:1	0.083821581	0.074745067	25960448
GenMC+CAT	c/pthread-theta/unwind3-1.yml	1						true	false(unreach-call):1	0.083456008	0.067603204	25870336
GenMC+CAT	c/pthread-theta/unwind3-100.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-theta/unwind3-nondet.yml	1						true	true:1	0.07486904	0.06646128	25939968
GenMC+CAT	c/pthread-theta/wsc.yml	1						true	true:1	0.093451633	0.084421097	25952256
GenMC+CAT	c/pthread-wmm/mix000.oepc.yml	1						true	false(unreach-call):1	3.74129534	3.72961805	26218496
GenMC+CAT	c/pthread-wmm/mix000.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix001.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix001.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix002.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix002.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix003.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix003_power.opt_pso.opt_rmo.opt_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix004.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix004.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix005.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix005_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix005_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix006.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix006_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix006_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix007.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix007.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix008.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix008_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix008_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix009.oepc.yml	1						true	false(unreach-call):1	2.95200448	2.93927028	26079232
GenMC+CAT	c/pthread-wmm/mix009.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix010.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix010.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix011.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix011_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix011_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix012_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml	1						true	false(unreach-call):1	2.12633293	2.11539048	26083328
GenMC+CAT	c/pthread-wmm/mix012_pso.opt_tso.opt.yml	1						true	false(unreach-call):1	24.968844	24.8617248	26218496
GenMC+CAT	c/pthread-wmm/mix013.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix013.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix014.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix014_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix014_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix015.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix015.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix016.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix016_power.opt_rmo.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix016_pso.opt_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix017.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix017_power.opt_rmo.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix017_pso.opt_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix018.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix018_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix018_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix019.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix019_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix019_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix020.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix020.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix021.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix021_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix021_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	1						true	false(unreach-call):1	2.09889885	2.08857595	26087424
GenMC+CAT	c/pthread-wmm/mix022_tso.yml	1						true	false(unreach-call):1	22.0005105	21.7530886	26353664
GenMC+CAT	c/pthread-wmm/mix023_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix023_power.opt_pso.opt_rmo.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix023_tso.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix024_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix024_power.opt_pso.opt_rmo.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix025_power.oepc_power.opt_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix025_pso.opt_rmo.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix026.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix026_power.opt_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix026_pso.opt_rmo.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix027_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix027_power.opt_pso.opt_rmo.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix027_tso.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix028_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix028_power.opt_pso.opt_rmo.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix028_tso.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix029_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix029_power.opt_pso.opt_rmo.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix030_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix030_power.opt_pso.opt_rmo.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix030_tso.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix031.oepc.yml	1						true	false(unreach-call):1	5.43238074	5.4220389	26218496
GenMC+CAT	c/pthread-wmm/mix031.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix032.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix032.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix033.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix033_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix033_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix034_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml	1						true	false(unreach-call):1	3.98126778	3.9520759	26214400
GenMC+CAT	c/pthread-wmm/mix034_pso.opt_tso.opt.yml	1						true	false(unreach-call):1	36.342818	36.2607425	26087424
GenMC+CAT	c/pthread-wmm/mix035.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix035_power.opt_rmo.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix035_pso.opt_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix036.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix036_power.opt_rmo.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix036_pso.opt_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix037.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix037_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix037_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix038.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix038_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix038_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix039.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix039.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix040.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix040_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix040_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix041_power.oepc_pso.oepc_rmo.oepc.yml	1						true	false(unreach-call):1	3.89673481	3.88171739	26099712
GenMC+CAT	c/pthread-wmm/mix041_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	1						true	false(unreach-call):1	29.4901717	29.4027858	26218496
GenMC+CAT	c/pthread-wmm/mix042.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix042.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix043.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix043.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix044.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix044_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix044_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix045_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix045_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix046.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix046.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix047_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix047_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix048_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt-podwr000_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml	1						true	false(unreach-call):1	1.01230351	1.00550678	26218496
GenMC+CAT	c/pthread-wmm/mix049_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt-podwr001_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix050.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix051_power.oepc_power.opt_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix051_pso.opt_rmo.opt_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix051_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix052_power.oepc_power.opt_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix052_pso.opt_rmo.opt_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix052_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix053.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix053_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix053_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix054_power.oepc_power.opt_pso.oepc_rmo.oepc.yml	1						true	false(unreach-call):1	1.00361486	0.986386777	26083328
GenMC+CAT	c/pthread-wmm/mix054_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	1						true	false(unreach-call):1	4.85547509	4.82056744	26132480
GenMC+CAT	c/pthread-wmm/mix055.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix055_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix055_tso.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix056_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix056_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix057_power.oepc_pso.oepc_rmo.oepc.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/mix057_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/rfi000_power.oepc_pso.oepc_rmo.oepc.yml	1						true	false(unreach-call):1	5.61113497	5.57574985	26501120
GenMC+CAT	c/pthread-wmm/rfi000_power.opt_pso.opt_rmo.opt.yml	1						true	false(unreach-call):1	29.0760327	29.0314892	26214400
GenMC+CAT	c/pthread-wmm/rfi000_tso.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/rfi001_power.oepc_pso.oepc_rmo.oepc.yml	1						true	false(unreach-call):1	3.89798653	3.88133659	26226688
GenMC+CAT	c/pthread-wmm/rfi001_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	1						true	false(unreach-call):1	29.4699526	29.4065774	26218496
GenMC+CAT	c/pthread-wmm/rfi002_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/rfi002_tso.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/rfi003_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/rfi003_tso.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/rfi004.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/rfi005.yml	1						true	false(unreach-call):1	0.092318829	0.083854068	26370048
GenMC+CAT	c/pthread-wmm/rfi006_power.oepc.yml	1						true	false(unreach-call):1	0.099576467	0.090251789	26349568
GenMC+CAT	c/pthread-wmm/rfi006_power.opt.yml	1						true	false(unreach-call):1	0.095371342	0.089506393	26365952
GenMC+CAT	c/pthread-wmm/rfi006_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/rfi006_rmo.yml	1						true	false(unreach-call):1	0.096068552	0.089766187	26214400
GenMC+CAT	c/pthread-wmm/rfi007_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	1						true	false(unreach-call):1	2.10252012	2.09217287	26103808
GenMC+CAT	c/pthread-wmm/rfi007_tso.yml	1						true	false(unreach-call):1	21.7793085	21.6722431	26230784
GenMC+CAT	c/pthread-wmm/rfi008.oepc.yml	1						true	false(unreach-call):1	3.76130828	3.74527975	26214400
GenMC+CAT	c/pthread-wmm/rfi008.opt.yml	1						false	TIMEOUT:1			
GenMC+CAT	c/pthread-wmm/rfi009_power.oepc.yml	1						true	false(unreach-call):1	0.099417462	0.090493596	26353664
GenMC+CAT	c/pthread-wmm/rfi009_power.opt_pso.oepc_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	1						false	TIMEOUT:1			
