variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.06698833	0.08363404998090118	25956352		28997	13	968	968	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.060307499	0.06372687895782292	25960448		28066	13	968	968	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.057775982	0.06963967299088836	25976832		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.063712681	0.07432102202437818	26050560		44847	12	896	896	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.061484748	0.0733460719930008	26013696		548098	52	3776	3776	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.069024335	0.11736552300862968	25956352		62119	16	1184	1184	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.087277944	0.10019833804108202	26083328		2362603	61	4424	4424	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.0681409	0.07041376002598554	26050560		186943	31	2264	2264	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.070801809	0.07769672002177685	25960448		105490	21	1544	1544	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.067397464	0.07905979896895587	25960448		166066	25	1832	1832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.062592784	0.07147278403863311	25964544		148261	30	2192	2192	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.057960876	0.08672914805356413	26046464		73452	19	1400	1400	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.05938819	0.09554703498724848	25935872		48909	14	1040	1040	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.062506163	0.0705083659850061	26054656		77703	20	1472	1472	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.063320771	0.12205202504992485	25919488		109316	18	1328	1328	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.065718269	0.10032471502199769	25952256		68071	15	1112	1112	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.066902089	0.10989501106087118	25952256		103930	20	1472	1472	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.06134543	0.14972776197828352	25956352		87430	14	1040	1040	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.065127615	0.10980372503399849	25952256		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.063435738	0.10260653798468411	25952256		57937	13	968	968	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.062869809	0.08198950195219368	25944064		71995	19	1400	1400	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.067001309	0.10280765895731747	25952256		27421	13	968	968	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.070374405	0.08218414301518351	26013696		86816	20	1472	1472	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.068185152	0.08851157105527818	25952256		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.065594928	0.08805703395046294	25968640		55501	12	896	896	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.06669492	0.11660473793745041	25956352		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.05744574	0.08776331797707826	25903104		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.068187196	0.07320554100442678	25968640		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.059270424	0.06591386196669191	26107904		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.061440717	0.10172294499352574	26017792		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	TIMEOUT	error	61.060137101	62.30075468902942	1057169408		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	TIMEOUT	error	61.05711572	62.35400010005105	1057206272		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	TIMEOUT	error	61.048122697	65.55042945500463	1057083392		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.355951486	3.5197484400123358	56303616		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	TIMEOUT	error	61.060810124	62.73489769198932	1057185792		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	TIMEOUT	error	61.048259274	72.68036427907646	1057198080		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.061410746	0.11297715501859784	25989120		29101	19	1400	1400	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.068834951	0.11738404305651784	26083328		65754	17	1256	1256	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.065620326	0.09760372701566666	25985024		53025	12	896	896	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.058009351	0.07180099992547184	25952256		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.060028947	0.0959359040716663	26009600		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.070108044	0.07657783303875476	26128384		397928	35	2552	2552	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.061026931	0.08750167989637703	26116096		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.059355303	0.06661923101637512	25923584		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/ldv-races/race-1_1-join.yml	true	true	correct	0.063391286	0.0817682211054489	26218496		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.067644242	0.07453482400160283	26222592		29427	23	1688	1688	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.065144127	0.07375201093964279	26300416		32091	23	1688	1688	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.065778657	0.07167139591183513	26316800		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.066788737	0.0778833320364356	26349568		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.070263697	0.07808853394817561	26365952		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.152505574	0.1603635399369523	26046464		18265388	262	94480	94480	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.063858195	0.07777410896960646	26005504		119002	31	2264	2264	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-atomic/dekker.yml	true	true	correct	0.066771208	0.11401065299287438	26087424		110764	31	2264	2264	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-atomic/szymanski.yml	true	true	correct	0.066429791	0.11205318197607994	26083328		372333	29	2120	2120	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.073421716	0.0957579929381609	26066944		91930	28	2048	2048	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.06799271	0.32807454594876617	26079232		519226	85	12304	12304	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
