backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
Deagle	r01	c/weaver/parallel-misc-2-unrolled-atomic.wvr.yml	unreach-call	true	true	correct	5.102854334	5.2933213399956	57843712	0		2026-07-16T12:35:41.028792+00:00											
Deagle	r01	c/weaver/parallel-misc-2-unrolled.wvr.yml	unreach-call	true	true	correct	5.216344542	5.34406132705044	73699328	0		2026-07-16T12:35:33.396660+00:00											
Deagle	r01	c/weaver/parallel-misc-2.wvr.yml	unreach-call	true	true	correct	4.948704646	5.383234297973104	76161024	0		2026-07-16T12:35:38.885356+00:00											
Deagle	r01	c/weaver/parallel-misc-3-extended.wvr.yml	unreach-call	true	true	correct	5.411115902	5.496548842987977	83447808	0		2026-07-16T12:35:42.620894+00:00											
Deagle	r01	c/weaver/parallel-misc-3.wvr.yml	unreach-call	true	true	correct	4.987716649	5.291997347027063	80007168	0		2026-07-16T12:35:35.593701+00:00											
Deagle	r01	c/weaver/parallel-misc-4.wvr.yml	unreach-call	true	true	correct	5.117669688	5.317357820109464	79794176	0		2026-07-16T12:35:40.205463+00:00											
Deagle	r01	c/weaver/parallel-misc-5.wvr.yml	unreach-call	true	true	correct	5.188786782	5.393972189980559	40194048	0		2026-07-16T12:36:11.237601+00:00											
Deagle	r01	c/weaver/parallel-parallel-sum-1-dsl.wvr.yml	unreach-call	true	true	correct	8.091349588	8.464426921098493	92471296	0		2026-07-16T12:37:20.981628+00:00											
Deagle	r01	c/weaver/parallel-parallel-sum-1.wvr.yml	unreach-call	true	true	correct	5.825429956	6.350636192946695	85614592	0		2026-07-16T12:36:50.020592+00:00											
Deagle	r01	c/weaver/parallel-parallel-sum-2.wvr.yml	unreach-call	true	true	correct	9.286205255	9.624747061054222	93294592	0		2026-07-16T12:37:11.201463+00:00											
Deagle	r01	c/weaver/parallel-parallel-sum-equiv.wvr.yml	unreach-call	true	true	correct	5.342292474	5.715983219910413	85295104	0		2026-07-16T12:36:53.789399+00:00											
Deagle	r01	c/weaver/parallel-simple-equiv.wvr.yml	unreach-call	true	true	correct	0.243107558	0.30584220599848777	10944512	0		2026-07-16T12:35:35.145579+00:00											
Deagle	r01	c/weaver/parallel-ticket-2.wvr.yml	unreach-call	true	true	correct	0.201342212	0.27303723501972854	10985472	0		2026-07-16T12:35:36.340595+00:00											
Deagle	r01	c/weaver/parallel-ticket-3.wvr.yml	unreach-call	true	true	correct	0.231602023	0.24713654699735343	11071488	0		2026-07-16T12:35:42.214696+00:00											
Deagle	r01	c/weaver/parallel-ticket-4.wvr.yml	unreach-call	true	true	correct	0.291293594	0.33843470795545727	12697600	0		2026-07-16T12:35:43.250921+00:00											
Deagle	r01	c/weaver/parallel-ticket-5.wvr.yml	unreach-call	true	true	correct	1.490837104	1.6059383570682257	18722816	0		2026-07-16T12:35:50.281711+00:00											
Deagle	r01	c/weaver/parallel-ticket-6.wvr.yml	unreach-call	true	true	correct	11.762809844	11.985278260079212	40611840	0		2026-07-16T12:36:05.145801+00:00											
Deagle	r01	c/weaver/parallel-ticket-7.wvr.yml	unreach-call	true	TIMEOUT	error	60.702627243	68.00716338399798	78385152		9	2026-07-16T12:36:17.964057+00:00											
Deagle	r01	c/weaver/parallel-ticket-8.wvr.yml	unreach-call	true	TIMEOUT	error	60.942805627	64.40524455707055	73285632		9	2026-07-16T12:36:34.913419+00:00											
Deagle	r01	c/weaver/popl20-bad-buffer-mult-alt.wvr.yml	unreach-call	true	true	correct	6.352187312	6.952614108915441	82194432	0		2026-07-16T12:37:12.521625+00:00											
Deagle	r01	c/weaver/popl20-bad-buffer-mult-alt2.wvr.yml	unreach-call	true	true	correct	7.830259367	8.084411724004894	85409792	0		2026-07-16T12:37:01.253126+00:00											
Deagle	r01	c/weaver/popl20-bad-buffer-mult-alt3.wvr.yml	unreach-call	false	false(unreach-call)	correct	6.197888822	6.7611368879443035	82698240	0		2026-07-16T12:37:12.794685+00:00											
Deagle	r01	c/weaver/popl20-bad-commit-1.wvr-bad.yml	unreach-call	true	true	correct	8.516291735	9.204489822965115	119414784	0		2026-07-16T12:37:30.801704+00:00											
Deagle	r01	c/weaver/popl20-bad-commit-2.wvr-bad.yml	unreach-call	true	true	correct	8.056564826	8.446061506052501	231956480	0		2026-07-16T12:37:34.065389+00:00											
Deagle	r01	c/weaver/popl20-bad-counter-queue.wvr.yml	unreach-call	false	false(unreach-call)	correct	5.127519952	5.32798382290639	77647872	0		2026-07-16T12:35:47.821425+00:00											
Deagle	r01	c/weaver/popl20-bad-counter-queue2.wvr.yml	unreach-call	true	true	correct	6.105944167	6.380443350994028	79216640	0		2026-07-16T12:35:58.109455+00:00											
Deagle	r01	c/weaver/popl20-bad-dot-product-alt.wvr.yml	unreach-call	true	true	correct	30.572289989	31.520386594929732	208736256	0		2026-07-16T12:36:40.856493+00:00											
Deagle	r01	c/weaver/popl20-bad-dot-product.wvr.yml	unreach-call	true	true	correct	6.167865747	6.44289313396439	86294528	0		2026-07-16T12:36:29.338130+00:00											
Deagle	r01	c/weaver/popl20-bad-ring-nondet.wvr.yml	unreach-call	true	true	correct	6.30544855	6.822215624968521	81563648	0		2026-07-16T12:36:59.661526+00:00											
Deagle	r01	c/weaver/popl20-bad-ring.wvr.yml	unreach-call	true	true	correct	5.581106233	5.724267677986063	89149440	0		2026-07-16T12:36:54.645586+00:00											
Deagle	r01	c/weaver/popl20-bad-threaded-sum-2.wvr.yml	unreach-call	true	true	correct	4.995487833	5.257591067929752	65019904	0		2026-07-16T12:35:42.917968+00:00											
Deagle	r01	c/weaver/popl20-bad-three-array-sum-alt.wvr.yml	unreach-call	true	true	correct	7.912800672	8.189132143976167	82006016	0		2026-07-16T12:35:58.433366+00:00											
Deagle	r01	c/weaver/popl20-channel-sum.wvr.yml	unreach-call	true	true	correct	5.094775862	5.403829240938649	77193216	0		2026-07-16T12:35:47.213809+00:00											
Deagle	r01	c/weaver/popl20-commit-1.wvr.yml	unreach-call	true	true	correct	7.864135867	8.218865867936984	116645888	0		2026-07-16T12:37:22.425063+00:00											
Deagle	r01	c/weaver/popl20-commit-2.wvr.yml	unreach-call	true	true	correct	9.978611552	10.392623686930165	231108608	0		2026-07-16T12:37:31.969304+00:00											
Deagle	r01	c/weaver/popl20-counter-determinism.wvr.yml	unreach-call	true	true	correct	5.019850163	5.356385524966754	77004800	0		2026-07-16T12:35:37.374146+00:00											
Deagle	r01	c/weaver/popl20-counter-fun.wvr.yml	unreach-call	true	true	correct	5.565974072	5.667811433086172	84930560	0		2026-07-16T12:36:05.757377+00:00											
Deagle	r01	c/weaver/popl20-difference-det.wvr.yml	unreach-call	true	true	correct	5.070289787	5.440404176013544	76804096	0		2026-07-16T12:35:37.601312+00:00											
Deagle	r01	c/weaver/popl20-figure1-alt.wvr.yml	unreach-call	true	true	correct	5.010022289	5.232196714961901	78307328	0		2026-07-16T12:35:31.690189+00:00											
Deagle	r01	c/weaver/popl20-figure1.wvr.yml	unreach-call	true	true	correct	5.014106349	5.278876401018351	78225408	0		2026-07-16T12:35:31.135751+00:00											
Deagle	r01	c/weaver/popl20-figure3.wvr.yml	unreach-call	true	true	correct	5.135998325	5.353865331038833	79343616	0		2026-07-16T12:35:31.869352+00:00											
Deagle	r01	c/weaver/popl20-horseshoe.wvr.yml	unreach-call	true	true	correct	5.363681415	5.802130443044007	87506944	0		2026-07-16T12:36:44.057820+00:00											
Deagle	r01	c/weaver/popl20-min-max-dec.wvr.yml	unreach-call	true	true	correct	6.886865092	7.507947328034788	81559552	0		2026-07-16T12:36:07.981811+00:00											
Deagle	r01	c/weaver/popl20-min-max-inc-dec.wvr.yml	unreach-call	true	TIMEOUT	error	60.996065261	62.644208971993066	83795968		9	2026-07-16T12:36:20.389480+00:00											
Deagle	r01	c/weaver/popl20-min-max-inc.wvr.yml	unreach-call	true	true	correct	6.693221647	6.921107847942039	86151168	0		2026-07-16T12:36:07.917472+00:00											
Deagle	r01	c/weaver/popl20-more-array-sum-alt.wvr.yml	unreach-call	false	false(unreach-call)	correct	5.391158379	5.515692355926149	79695872	0		2026-07-16T12:35:52.781489+00:00											
Deagle	r01	c/weaver/popl20-more-array-sum-alt2.wvr.yml	unreach-call	true	true	correct	5.563338294	6.066247917944565	80740352	0		2026-07-16T12:36:07.249467+00:00											
Deagle	r01	c/weaver/popl20-more-array-sum.wvr.yml	unreach-call	false	false(unreach-call)	correct	6.074908561	6.1250001969747245	82284544	0		2026-07-16T12:35:53.782920+00:00											
Deagle	r01	c/weaver/popl20-more-array-sum2.wvr.yml	unreach-call	true	true	correct	7.470455858	7.930019327090122	81887232	0		2026-07-16T12:36:13.725546+00:00											
Deagle	r01	c/weaver/popl20-more-buffer-mult.wvr.yml	unreach-call	true	true	correct	10.073359558	10.421571591985412	85950464	0		2026-07-16T12:37:01.905871+00:00											
Deagle	r01	c/weaver/popl20-more-buffer-mult2.wvr.yml	unreach-call	true	true	correct	11.232510344	12.130477427039295	79876096	0		2026-07-16T12:37:00.513999+00:00											
Deagle	r01	c/weaver/popl20-more-buffer-mult3.wvr.yml	unreach-call	false	false(unreach-call)	correct	6.25719298	6.472491418942809	88981504	0		2026-07-16T12:37:04.577543+00:00											
Deagle	r01	c/weaver/popl20-more-buffer-series.wvr.yml	unreach-call	true	true	correct	17.573702121	18.57182098994963	85143552	0		2026-07-16T12:37:19.605455+00:00											
Deagle	r01	c/weaver/popl20-more-buffer-series2.wvr.yml	unreach-call	true	true	correct	14.703617389	15.622777063050307	88158208	0		2026-07-16T12:37:06.652739+00:00											
Deagle	r01	c/weaver/popl20-more-buffer-series3.wvr.yml	unreach-call	false	false(unreach-call)	correct	5.968258374	6.409869306953624	85983232	0		2026-07-16T12:37:19.712684+00:00											
Deagle	r01	c/weaver/popl20-more-dec-subseq.wvr.yml	unreach-call	true	true	correct	6.638531832	7.045409548911266	82821120	0		2026-07-16T12:36:21.053466+00:00											
Deagle	r01	c/weaver/popl20-more-inc-subseq.wvr.yml	unreach-call	true	true	correct	6.780944549	7.392605158966035	78700544	0		2026-07-16T12:36:21.803088+00:00											
Deagle	r01	c/weaver/popl20-more-max-array-hom.wvr.yml	unreach-call	true	true	correct	5.569618335	5.6445075899828225	81981440	0		2026-07-16T12:35:59.258895+00:00											
Deagle	r01	c/weaver/popl20-more-max-array.wvr.yml	unreach-call	true	true	correct	5.524463035	5.788475622073747	81338368	0		2026-07-16T12:35:55.701529+00:00											
Deagle	r01	c/weaver/popl20-more-min-array-hom.wvr.yml	unreach-call	true	true	correct	5.138983215	5.653686814010143	77389824	0		2026-07-16T12:35:59.336583+00:00											
Deagle	r01	c/weaver/popl20-more-min-array.wvr.yml	unreach-call	true	true	correct	5.352766918	5.789224104955792	78417920	0		2026-07-16T12:35:55.904912+00:00											
Deagle	r01	c/weaver/popl20-more-min-le-max.wvr.yml	unreach-call	true	true	correct	4.904772735	5.395334983011708	76910592	0		2026-07-16T12:35:53.301434+00:00											
Deagle	r01	c/weaver/popl20-more-mts.wvr.yml	unreach-call	true	true	correct	6.138121305	6.755283426959068	80973824	0		2026-07-16T12:36:10.421755+00:00											
Deagle	r01	c/weaver/popl20-more-multiply-verify.wvr.yml	unreach-call	true	true	correct	5.344826366	5.668512617005035	86732800	0		2026-07-16T12:36:31.745416+00:00											
Deagle	r01	c/weaver/popl20-more-nonblocking-counter-alt2.wvr.yml	unreach-call	true	true	correct	5.287313051	5.324823384056799	70152192	0		2026-07-16T12:35:37.125373+00:00											
Deagle	r01	c/weaver/popl20-more-queue-add-2-nl.wvr.yml	unreach-call	true	true	correct	5.370268342	5.5194530569715425	86941696	0		2026-07-16T12:36:16.776627+00:00											
Deagle	r01	c/weaver/popl20-more-queue-add-3-nl.wvr.yml	unreach-call	true	true	correct	5.654550959	6.304203427047469	84037632	0		2026-07-16T12:36:48.201521+00:00											
Deagle	r01	c/weaver/popl20-more-sorted.wvr.yml	unreach-call	true	true	correct	5.47869485	5.884232497075573	78372864	0		2026-07-16T12:35:49.875889+00:00											
Deagle	r01	c/weaver/popl20-more-sum-array-hom.wvr.yml	unreach-call	true	true	correct	5.440095179	5.680895214085467	81125376	0		2026-07-16T12:35:49.881278+00:00											
Deagle	r01	c/weaver/popl20-more-vector-add.wvr.yml	unreach-call	true	true	correct	8.849038856	9.160020466079004	82890752	0		2026-07-16T12:36:05.058083+00:00											
Deagle	r01	c/weaver/popl20-mult-4.wvr.yml	unreach-call	true	TIMEOUT	error	60.873568616	63.0665931890253	70311936		9	2026-07-16T12:35:44.418612+00:00											
Deagle	r01	c/weaver/popl20-mult-equiv.wvr.yml	unreach-call	true	true	correct	5.295606241	5.419248154968955	68767744	0		2026-07-16T12:35:43.684914+00:00											
Deagle	r01	c/weaver/popl20-nonblocking-cntr-alt.wvr.yml	unreach-call	true	true	correct	5.026159877	5.278550724964589	69943296	0		2026-07-16T12:35:36.572558+00:00											
Deagle	r01	c/weaver/popl20-nonblocking-cntr.wvr.yml	unreach-call	true	true	correct	5.176079873	5.381211608997546	71159808	0		2026-07-16T12:35:34.684706+00:00											
Deagle	r01	c/weaver/popl20-prod-cons-eq.wvr.yml	unreach-call	true	true	correct	20.451043932	22.70724332903046	217444352	0		2026-07-16T12:37:26.261599+00:00											
Deagle	r01	c/weaver/popl20-prod-cons.wvr.yml	unreach-call	true	true	correct	5.14838599	5.407345569925383	84213760	0		2026-07-16T12:36:29.346638+00:00											
Deagle	r01	c/weaver/popl20-prod-cons3.wvr.yml	unreach-call	true	true	correct	5.351884772	5.664029999054037	85860352	0		2026-07-16T12:36:58.764721+00:00											
Deagle	r01	c/weaver/popl20-proofs-counter-add-4-semi-Q67.wvr.yml	unreach-call	true	true	correct	6.127100309	6.6395461630309	67719168	0		2026-07-16T12:35:43.749260+00:00											
Deagle	r01	c/weaver/popl20-queue-add-2.wvr.yml	unreach-call	true	true	correct	5.203631741	5.448107355041429	84090880	0		2026-07-16T12:36:07.617428+00:00											
Deagle	r01	c/weaver/popl20-queue-add-3.wvr.yml	unreach-call	true	true	correct	5.312298621	5.551020005950704	90071040	0		2026-07-16T12:36:42.813349+00:00											
Deagle	r01	c/weaver/popl20-send-receive-alt.wvr.yml	unreach-call	true	true	correct	5.229321136	5.6362596090184525	82329600	0		2026-07-16T12:36:04.640590+00:00											
Deagle	r01	c/weaver/popl20-send-receive.wvr.yml	unreach-call	true	true	correct	5.200608486	5.397471420001239	86245376	0		2026-07-16T12:36:34.677888+00:00											
Deagle	r01	c/weaver/popl20-simple-array-sum.wvr.yml	unreach-call	true	true	correct	5.260878725	5.39904716599267	79699968	0		2026-07-16T12:35:52.569479+00:00											
Deagle	r01	c/weaver/popl20-simple-queue.wvr.yml	unreach-call	true	true	correct	5.13253116	5.4168566149892285	78970880	0		2026-07-16T12:35:48.325332+00:00											
Deagle	r01	c/weaver/popl20-threaded-sum-3.wvr.yml	unreach-call	true	true	correct	5.072255241	5.382727309013717	65187840	0		2026-07-16T12:36:05.125746+00:00											
Deagle	r01	c/weaver/popl20-three-array-max.wvr.yml	unreach-call	true	true	correct	7.179459979	7.507085699005984	85733376	0		2026-07-16T12:36:28.241323+00:00											
Deagle	r01	c/weaver/popl20-three-array-min.wvr.yml	unreach-call	true	true	correct	6.68959835	7.115262714913115	86126592	0		2026-07-16T12:36:24.393574+00:00											
Deagle	r01	c/weaver/popl20-three-array-sum.wvr.yml	unreach-call	true	true	correct	6.886189711	7.315383992041461	83857408	0		2026-07-16T12:36:13.467975+00:00											
Deagle	r01	c/weaver/popl20-two-queue.wvr.yml	unreach-call	true	true	correct	5.256643056	5.662808338063769	85053440	0		2026-07-16T12:36:25.941460+00:00											
Deagle	r01	c/weaver/security.wvr.yml	unreach-call	true	true	correct	0.200050631	0.23775397706776857	11075584	0		2026-07-16T12:35:32.041364+00:00											
Deagle	r01	c/weaver/spaghetti.wvr.yml	unreach-call	true	true	correct	5.258112506	5.35066979995463	76292096	0		2026-07-16T12:35:42.436609+00:00											
Deagle	r01	c/weaver/test-context1.wvr.yml	unreach-call	true	true	correct	5.182700242	5.346225827001035	81227776	0		2026-07-16T12:35:48.280581+00:00											
Deagle	r01	c/weaver/test-easy1.wvr.yml	unreach-call	true	ERROR	error	0.097047833	0.1054198460187763	11116544	0		2026-07-16T12:35:31.605550+00:00											
Deagle	r01	c/weaver/test-easy10.wvr.yml	unreach-call	true	true	correct	0.252533818	0.31421680201310664	11804672	0		2026-07-16T12:35:43.194785+00:00											
Deagle	r01	c/weaver/test-easy11.wvr.yml	unreach-call	true	true	correct	5.102826149	5.399870774010196	92114944	0		2026-07-16T12:35:31.177118+00:00											
Deagle	r01	c/weaver/test-easy6.wvr.yml	unreach-call	true	true	correct	0.212820193	0.3316309559158981	11034624	0		2026-07-16T12:35:32.917273+00:00											
Deagle	r01	c/weaver/test-easy7.wvr.yml	unreach-call	true	true	correct	0.210285055	0.24946470593567938	11014144	0		2026-07-16T12:35:31.348440+00:00											
Deagle	r01	c/weaver/test-easy8.wvr.yml	unreach-call	true	true	correct	0.201832663	0.3380690229823813	10944512	0		2026-07-16T12:35:32.433901+00:00											
Deagle	r01	c/weaver/test-hard1.wvr.yml	unreach-call	true	TIMEOUT	error	60.701733455	63.66631156101357	80965632		9	2026-07-16T12:36:33.768683+00:00											
Deagle	r01	c/weaver/test-semi1.wvr.yml	unreach-call	true	true	correct	0.192293332	0.3107384729664773	10960896	0		2026-07-16T12:35:31.127652+00:00											
Deagle	r01	c/weaver/unroll-2.wvr.yml	unreach-call	true	true	correct	5.119029821	5.500950157060288	77406208	0		2026-07-16T12:35:47.949784+00:00											
Deagle	r01	c/weaver/unroll-3.wvr.yml	unreach-call	true	true	correct	5.352404266	5.572738413000479	78778368	0		2026-07-16T12:35:53.604774+00:00											
Deagle	r01	c/weaver/unroll-4.wvr.yml	unreach-call	true	true	correct	5.200852063	5.6158435880206525	80748544	0		2026-07-16T12:35:56.361473+00:00											
Deagle	r01	c/weaver/unroll-5.wvr.yml	unreach-call	true	true	correct	5.503474986	5.697262592962943	110432256	0		2026-07-16T12:36:02.133313+00:00											
Deagle	r01	c/weaver/unroll-cond-2.wvr.yml	unreach-call	true	true	correct	4.879229202	5.682907189009711	72601600	0		2026-07-16T12:35:50.529551+00:00											
Deagle	r01	c/weaver/unroll-cond-3.wvr.yml	unreach-call	true	true	correct	5.275913811	5.624768825015053	81686528	0		2026-07-16T12:36:01.844675+00:00											
Deagle	r01	c/weaver/unroll-cond-4.wvr.yml	unreach-call	true	true	correct	5.588465026	5.88351336598862	119705600	0		2026-07-16T12:36:14.353539+00:00											
Deagle	r01	c/weaver/unroll-cond-5.wvr.yml	unreach-call	true	true	correct	5.749047502	6.108728232095018	174931968	0		2026-07-16T12:36:22.769371+00:00											
GenMC	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.067397494	0.07190991390962154	25784320	0		2026-07-16T12:35:28.735909+00:00											
GenMC	r01	c/goblint-regression/13-privatized_04-priv_multi_true.yml	unreach-call	true	OUT OF MEMORY	error	15.025412723	15.772411742946133	3999997952		9	2026-07-16T13:00:35.548900+00:00											
