variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	tso	r02	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.073896278	0.18580943602137268	26206208		179725	44	3200	3200	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.070631468	0.0820386529667303	26103808		59640	31	2264	2264	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/stateful01-2.yml	true	true	correct	0.058999415	0.09134765795897692	26030080		173424	32	2336	2336	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/triangular-1.yml	true	true	correct	7.176904915	7.664360320020933	26103808		1077952483	68	9856	9856	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.737586136	1.8564430190017447	26120192		257451434	68	9856	9856	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.081662411	0.09024270199006423	26374144		1072529	100	14464	14464	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.062303574	0.08494283200707287	25960448		45522	16	1184	1184	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.065469071	0.1188354539917782	25939968		49290	12	896	896	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.069355513	0.11400290299206972	26034176		23550	8	608	608	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.062916849	0.11713261599652469	25968640		23764	8	608	608	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.05607271	0.07654092903248966	25956352		94769	18	1328	1328	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.053682489	0.12148761498974636	26066944		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.054926063	0.11729935300536454	26054656		23466	13	968	968	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.056359539	0.13959384296322241	26017792		52122	13	968	968	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.056999093	0.20113305799895898	26050560		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.052395974	0.0693774219835177	25980928		41764	12	896	896	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.061627704	0.11547862400766462	26079232		4612598	52	3776	3776	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.058247339	0.12443750799866393	25948160		45165	16	1184	1184	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.069936422	0.0844069310114719	26136576		1355384	61	4424	4424	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.057640677	0.11387168796500191	26005504		137343	31	2264	2264	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.060209953	0.11381259799236432	25964544		76601	21	1544	1544	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.060445642	0.14496271399548277	26071040		113741	25	1832	1832	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.056280155	0.12081480998313054	26038272		119439	30	2192	2192	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.055544336	0.10055248002754524	25911296		59197	19	1400	1400	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.056235983	0.1534448720049113	26001408		46259	14	1040	1040	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.057318276	0.09727009403286502	25944064		78478	20	1472	1472	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.054969197	0.10435385000891984	26042368		76932	18	1328	1328	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.054035922	0.12958868098212406	25899008		48854	15	1112	1112	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.053516378	0.12336292397230864	26009600		75622	20	1472	1472	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.069641651	0.07787591603118926	25952256		56646	14	1040	1040	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.068203536	0.07592880900483578	25952256		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.057569502	0.0722136979456991	25956352		27171	13	968	968	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.053718267	0.10678369097877294	26025984		50547	19	1400	1400	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.065547656	0.07679323898628354	25976832		26807	13	968	968	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.055818245	0.13500694098183885	25956352		66626	20	1472	1472	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.06456287	0.09175836498616263	25980928		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.067069712	0.0749367360258475	25985024		52197	12	896	896	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.066415893	0.08562399505171925	25907200		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.062637418	0.07418030500411987	25915392		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.064708386	0.07108821300789714	25952256		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.057490163	0.06762042798800394	26107904		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.053596297	0.0622460040031001	26103808		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	9.445810053	10.040967903973069	3999997952		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	9.651971544	12.373471960017923	3999997952		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	9.461055577	11.120395892998204	3999997952		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.054677956	3.4676354409893975	56156160		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	9.70150334	10.494514521036763	3999997952		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	9.540968011	11.551160169008654	3999997952		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r03/perf-caat-tso.2026-07-16_04-00-51.results.caat-tso.structural-views.unreach-call.xml.bz2
