variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	pso	r04	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.069600957	0.07372812001267448	26050560		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.078329704	0.08445857698097825	26144768		1372721	35	2552	2552	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.071172711	0.076601437991485	26034176		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.056891435	0.06267120002303272	26005504		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/ldv-races/race-1_1-join.yml	true	true	correct	0.070903435	0.07848227099748328	26214400		42528	16	1184	1184	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.073494162	0.08003799099242315	26218496		137997	28	2048	2048	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.067464421	0.07571783498860896	26234880		154490	28	2048	2048	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.068533543	0.07375600602244958	26353664		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.072951949	0.07915145898004994	26349568		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.069898795	0.07735110499197617	26349568		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.137267148	0.1440199560020119	26087424		4618387	262	94480	94480	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.066598298	0.07416440697852522	26087424		442757	35	2552	2552	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-atomic/dekker.yml	true	true	correct	0.065563573	0.07231903303181753	26095616		410944	35	2552	2552	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-atomic/szymanski.yml	true	true	correct	0.086708751	0.09191370598273352	26087424		3004287	31	2264	2264	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.071234781	0.08091812900966033	26173440		361617	33	2408	2408	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.102815529	0.10933704196941108	26132480		7715575	89	12880	12880	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-deagle/circular_buffer_ok.yml	true	TIMEOUT	error	60.973254771	61.00885762198595	26087424		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/01b_inc.yml	true	true	correct	0.067178045	0.07637016801163554	26034176		77714	21	1544	1544	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.063161949	0.07155093096662313	26054656		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/14_spin2003.yml	true	true	correct	0.065719819	0.07296138105448335	25976832		21216	12	896	896	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.069751253	0.07266254699788988	25976832		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.065822326	0.07123092497931793	25964544		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.06733473	0.07345021702349186	25960448		51962	16	1184	1184	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.063090302	0.06781720701837912	25939968		106575	21	1544	1544	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.069387578	0.0734495859942399	25944064		21199	12	896	896	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.069142546	0.07746673503424972	25997312		72146	25	1832	1832	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.063027222	0.07144826999865472	26095616		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.063684608	0.07011635502567515	26099712		39376	18	1328	1328	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.06392681	0.0712599540129304	26091520		34957	18	1328	1328	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.06251253	0.06972017796942964	26038272		33301	18	1328	1328	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/butterfly.yml	true	true	correct	45.736969916	45.76380919397343	26234880		8395662872	61	4424	4424	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/fib_safe-5.yml	true	TIMEOUT	error	60.973794527	61.01307427597931	26066944		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/fib_safe-6.yml	true	TIMEOUT	error	60.966535358	61.01017177099129	26087424		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	53.202742784	53.23630072805099	26087424		7135269123	243	70112	70112	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/fib_unsafe-6.yml	false	TIMEOUT	error	60.968349749	61.01002355304081	26087424		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/fib_unsafe-7.yml	false	TIMEOUT	error	60.97391077	61.00759000598919	26087424		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.067769565	0.07510620303219184	26091520		184568	29	2120	2120	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue.yml	false	false(unreach-call)	correct	2.354867486	2.3585350189823657	26292224		310738595	205	59168	59168	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.988024351	61.01752288802527	91144192		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue_ok.yml	true	true	correct	0.106132476	0.1131098399637267	26288128		3925790	433	218456	218456	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue_ok_longer.yml	true	true	correct	43.622655485	43.650643947999924	940134400		944881381	8033	48780408	48780408	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue_ok_longest.yml	true	TIMEOUT	error	61.118362955	61.15351639298024	2321244160		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	1.223006484	1.2310887519852258	26214400		198393582	82	11872	11872	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.071626479	0.07887456699972972	26214400		330803	47	3416	3416	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.076501807	0.08167738700285554	26214400		995637	48	3488	3488	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.070069446	0.07456720899790525	26083328		186239	36	2624	2624	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/stateful01-2.yml	true	true	correct	0.068873408	0.07703149097505957	26058752		1351145	36	2624	2624	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.962885491	61.008158264972735	26050560		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	33.705458404	33.72672156104818	26152960		5692690707	68	9856	9856	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r04	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.092849752	0.10008079203544185	26345472		3248651	101	14608	14608	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_03-19-41.results.caat-pso.structural-views.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.059149759	0.06727864302229136	25767936		36631	16	1024	1024	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_03-13-26.results.caat-sc.structural-views.unreach-call.xml.bz2
