variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
before	pso	r05	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.068873112	0.0698749820003286	25878528	2026-07-15T11:49:41.253563+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.061198798	0.07197029603412375	26005504	2026-07-15T11:49:41.676465+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.070031767	0.07763727701967582	26128384	2026-07-15T11:49:41.805254+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.065658385	0.0714513220009394	26075136	2026-07-15T11:49:41.833507+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.069275436	0.07465321396011859	25956352	2026-07-15T11:49:41.246602+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/ldv-races/race-1_1-join.yml	true	true	correct	0.06448491	0.12409961497178301	26152960	2026-07-15T11:49:42.884822+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.075062204	0.12924235599348322	26234880	2026-07-15T11:49:43.168849+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.071569637	0.16860088403336704	26247168	2026-07-15T11:49:42.969210+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.071943614	0.13047257001744583	26370048	2026-07-15T11:49:43.293488+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.071549012	0.13260174199240282	26275840	2026-07-15T11:49:43.342842+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.076388103	0.12291459599509835	26284032	2026-07-15T11:49:43.213815+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.151655183	0.48249657900305465	26107904	2026-07-15T11:49:42.681415+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.063099811	0.12120969302486628	26005504	2026-07-15T11:49:42.375497+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-atomic/dekker.yml	true	true	correct	0.064519272	0.07924585702130571	26087424	2026-07-15T11:49:42.345913+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-atomic/szymanski.yml	true	true	correct	0.087022136	0.11167864798335359	26021888	2026-07-15T11:49:42.305272+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.063922067	0.07323337596608326	26099712	2026-07-15T11:49:41.984021+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.123043353	0.12944050604710355	26103808	2026-07-15T11:49:42.132940+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-deagle/circular_buffer_ok.yml	true	TIMEOUT	error	61.003450395	62.30478616600158	26066944	2026-07-15T11:49:42.256205+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-ext/01b_inc.yml	true	true	correct	0.06165655	0.07277755095856264	26009600	2026-07-15T11:49:41.992371+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.059255789	0.06856907700421289	25972736	2026-07-15T11:49:42.034317+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-ext/14_spin2003.yml	true	true	correct	0.056525696	0.07251654000720009	25956352	2026-07-15T11:49:41.844629+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.059534527	0.06514587899437174	25952256	2026-07-15T11:49:41.855369+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.059088331	0.08882712002377957	25968640	2026-07-15T11:49:42.394953+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.060636213	0.06944931199541315	25980928	2026-07-15T11:49:41.913854+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.06104808	0.07193943997845054	25960448	2026-07-15T11:49:41.895739+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.065511967	0.07267188897822052	26001408	2026-07-15T11:49:41.888457+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.063041179	0.06879561999812722	25960448	2026-07-15T11:49:42.068475+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.059476845	0.08870297099929303	26148864	2026-07-15T11:49:42.360515+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.060614264	0.09690765797859058	26136576	2026-07-15T11:49:42.398559+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.062329188	0.09964819898596033	26124288	2026-07-15T11:49:42.387911+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.064871532	0.07555850496282801	26087424	2026-07-15T11:49:42.352912+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/butterfly.yml	true	TIMEOUT	error	60.719030654	61.026361064985394	26247168	2026-07-15T11:49:42.382383+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/fib_safe-5.yml	true	TIMEOUT	error	60.937847208	61.012740757956635	26083328	2026-07-15T11:49:42.161003+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/fib_safe-6.yml	true	TIMEOUT	error	60.921752895	61.0216431079898	26038272	2026-07-15T11:49:42.170935+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/fib_unsafe-5.yml	false	TIMEOUT	error	60.621621372	61.0144242310198	25993216	2026-07-15T11:49:42.197255+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/fib_unsafe-6.yml	false	TIMEOUT	error	60.861284119	61.00825547700515	26079232	2026-07-15T11:49:42.218049+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/fib_unsafe-7.yml	false	TIMEOUT	error	60.770527247	61.014519685006235	26054656	2026-07-15T11:49:42.220637+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.064879656	0.07162166701164097	26140672	2026-07-15T11:49:42.237863+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/queue.yml	false	false(unreach-call)	correct	3.901851195	3.9551158199901693	26169344	2026-07-15T11:49:42.629763+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.671784918	61.01698230695911	106381312	2026-07-15T11:49:42.614109+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/queue_ok.yml	true	true	correct	0.12162951	0.13569748896406963	26161152	2026-07-15T11:49:42.513735+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/queue_ok_longer.yml	true	TIMEOUT	error	61.063894094	62.2569123400026	1081987072	2026-07-15T11:49:42.600421+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/queue_ok_longest.yml	true	TIMEOUT	error	60.388725198	61.082774417009205	1290772480	2026-07-15T11:49:42.610053+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	1.965192758	2.0890801890054718	26132480	2026-07-15T11:49:42.691795+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.068067028	0.07719110394828022	26304512	2026-07-15T11:49:42.642695+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.072438057	0.14591730298707262	26263552	2026-07-15T11:49:42.657561+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.063209989	0.06881971302209422	26116096	2026-07-15T11:49:41.963506+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/stateful01-2.yml	true	true	correct	0.071480975	0.08171370404306799	26079232	2026-07-15T11:49:41.976777+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.390610397	61.01324002695037	26099712	2026-07-15T11:49:42.046984+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	57.155240307	57.407814813021105	26128384	2026-07-15T11:49:42.034222+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.102360298	0.21228130802046508	26316800	2026-07-15T11:49:42.844482+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r06	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.072632031	0.09359924599993974	25997312	2026-07-15T11:52:52.959078+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r06/perf-caat-pso.2026-07-15_11-52-52.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r06	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.071300911	0.08303791302023456	25976832	2026-07-15T11:52:52.796978+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r06/perf-caat-pso.2026-07-15_11-52-52.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r06	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.072388427	0.08078465197468176	25956352	2026-07-15T11:52:52.767547+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r06/perf-caat-pso.2026-07-15_11-52-52.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r06	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.072820244	0.08239760302240029	26042368	2026-07-15T11:52:52.753583+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r06/perf-caat-pso.2026-07-15_11-52-52.results.caat-pso.perf.unreach-call.xml.bz2
